,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
10,0.27011984691448454,0.10419127500478853,0.8689383183693123,0.42301165719893297,0.3858241920135739,0.43120520749016633,0.006903121462975781,0.43207475963266806,0.11570425118737648,0.46276462852513967,0.13379407299512158,0.5608143788278469,0.4733198875848833,0.8333099520970911,0.7781181619240769,0.4100435765948497,0.264077286753852,0.002057095845442225,0.8018585852986422,0.7172485525757832,0.0007643897508059494,0.7254683104865366,0.5408120110368292,0.6662202933896028,0.6965388354622855,0.7652674012948888,0.9588789576637811,0.46555866480100316,0.39064463659117976,0.18671012035489076,0.6798002367013546,0.19564676345599563,0.9853901088525401,0.07752659204117818,0.5151106286262124,0.803850463776064,0.1122377838114309,0.9972203155546151,0.875621883834841,0.2784344778104654,0.8068541586222688,0.8482375776511795,0.3882315504266187,0.1107155621033804,0.45099561503295194,0.28406106279243226,0.8572120452141843,0.8776239738319909,0.7256994941877719,0.25158615538803764,0.9681007817217504,0.7660184666194085,0.33604352819665784,0.6905953687433328,0.2372705062070014,0.7875479411237385,0.5420097248493108,0.35899681209121925,0.22192249184798862,0.425639191159649,0.7480943078282981,0.7194458840444291,0.4926377064577382,0.10303063585896599,0.22330498852798775,0.17099464607429815,0.7867189507533507,0.20287176542265684,0.5975205753046055,0.9012721130169972,0.9312080823527472,0.09544627674825323,0.0907957584984942,0.8087115091151071,0.8670939610631703,0.6799845765136872,0.5751435217484133,0.2604459865291998,0.4766125613074885,0.5510989816621943,0.13272855241906012,0.43469022925228196,0.3878410181816916,0.7008289636524451,0.5066725488693808,0.9257590911005347,0.28038593778662735,0.9255392567261393,0.03735371511429897,0.6768020805715897,0.03668702671944979,0.16003454099547376,0.6881133292773105,0.3731517732777959,0.693201656085807,0.09254865430657899,0.4467529268734779,0.6047653373131255,0.7113820168832992,0.14215528227337604,False,True,True,False,True,False
11,0.9550331790482707,0.7831405252766799,0.3692817900574613,0.7689952078923424,0.4658162805775009,0.9586721971537092,0.660237893478641,0.45516572391249954,0.5767932793539261,0.06901093302786199,0.5162593671658823,0.2592663116745013,0.684598608994888,0.35164326525357137,0.047629981937786114,0.9806115617762534,0.02681064710760961,0.08427132740974297,0.8506670188603246,0.4123626045308101,0.8933640174139305,0.3762734183049081,0.8202495919970884,0.30931413131609187,0.6853874647997963,0.47075839468667147,0.590867107377183,0.5342242905131728,0.47483095733599445,0.35594515761009105,0.12387592847820539,0.9785325266694567,0.4669196817125568,0.9540219952435283,0.23478020867593086,0.580780045322632,0.8484443460472786,0.4801265039112673,0.14439554165724733,0.11153011824077419,0.9280784077487276,0.48128134629550456,0.4931180729760529,0.8829255597766099,0.6838461284584979,0.029832239477731948,0.0318319880379605,0.3670203772138162,0.48882665748942244,0.9638019116004141,0.5603899587071354,0.4354281749525717,0.05889315285075147,0.8535395573865645,0.5392112658144774,0.9553595665509038,0.05719998648461222,0.7485793202116986,0.4459395191557809,0.7921240784968359,0.9669785891403181,0.09049648293884016,0.2686139022243753,0.6348866893683095,0.30686886838758465,0.30276413093855825,0.6285759537091846,0.034648013328757776,0.7548643071501913,0.08668566619693308,0.42724986682225297,0.9673929200133831,0.17031952173210485,0.22238518721787437,0.7651694876242321,0.7324584736373796,0.01471964241870749,0.2826985614307408,0.6121821250987081,0.8655626349094787,0.8872520011641295,0.4157886640524756,0.9523455431913678,0.5386996433523137,0.7049228976368783,0.41810438102735237,0.004784525143882945,0.6679698920360343,0.19593521651689783,0.5190428708724384,0.76832854482691,0.45803145107575804,0.479850003166444,0.863641642925302,0.20269981284477956,0.10537095153720955,0.10544261361039675,0.08032519008657235,0.3103586715059524,0.7156976571114064,False,False,True,True,True,True
12,0.8551126561009944,0.1902596812474021,0.7893835025064027,0.8637758864463378,0.40979725216951157,0.8734426990464287,0.26030553613443286,0.9715517564138544,0.9614506933013852,0.794765948465427,0.6913846800815217,0.0230343941931499,0.7075992288348436,0.9933852132271797,0.8306848248970722,0.40539027022635654,0.4307643924293888,0.6697476267365611,0.7856358734955244,0.7143955899279749,0.16816138463351082,0.4636893086931473,0.8003688512431992,0.10459927980218753,0.17890062743895496,0.3166352726350663,0.6836631462806855,0.13504187544560353,0.6490965779441601,0.01866254350990404,0.7584937031970373,0.03533551837199067,0.42409309474614854,0.6280180559345814,0.8828582884861805,0.6139805558672511,0.5852011543555444,0.4100623970601964,0.5050959902949098,0.9376020277787799,0.9078931925217646,0.3181309618395255,0.903323699427399,0.9627157600043139,0.9970272927577095,0.8380663834085704,0.5588880738927418,0.7646262212307751,0.6850797162227784,0.06154833952657579,0.45675094311015674,0.7747425520266451,0.03524975809803621,0.9148456091992078,0.4899808105296345,0.9913023440313498,0.8400018585729624,0.14218250916320274,0.7846168906164758,0.3858523343826251,0.17308486494736475,0.31836059779072445,0.6840266897338002,0.023727135659487586,0.042780490629830026,0.922634407529195,0.9664404082607214,0.5218408646591366,0.9607888365949133,0.6701369992069879,0.30497940586680894,0.03200495298795647,0.31898527986842096,0.6987138691656533,0.8257842650257535,0.010578648464161455,0.603091830164314,0.5274780311008994,0.7783306661267682,0.7663727688892609,0.4034199728378979,0.2581711704933416,0.3338047167527606,0.13442956430121522,0.10986025131263899,0.4731076978654787,0.8401910897940914,0.19079622255363016,0.7059000287589141,0.8182681312856828,0.600770120915726,0.4864762547020497,0.9558863292796179,0.9071263538000031,0.09681463400193635,0.7021636725113002,0.3209827574929297,0.1998868334133399,0.8842666399094219,0.1321546363100894,False,False,False,True,False,False
13,0.11105730488541088,0.17522686261072262,0.7941058407426105,0.3724465000705368,0.5374340641831035,0.09794196992041426,0.09133032636294414,0.5023557652846626,0.5059428438190788,0.565644838488408,0.6757714545010745,0.2404503316654476,0.1371131732394809,0.9591975371885537,0.659612522324523,0.9656792563834029,0.05275260553681149,0.3202983157818232,0.019510253635833363,0.817222829559859,0.4935231325731866,0.157121418864283,0.6258258818313561,0.5654242958803087,0.6271885788163432,0.49886168372986994,0.10398129016058699,0.35703480140590305,0.9732672687105652,0.420631200221275,0.03469522272130621,0.16348897130611006,0.18249816919533912,0.03101249000463624,0.5158937958375718,0.6207531141952684,0.6204752868852351,0.246153499032294,0.06396316898985166,0.8752842833313959,0.6165069707506268,0.4502483963823971,0.023207653129617922,0.8589152084322903,0.47108657817908217,0.029572877537206832,0.9168185437040164,0.5872493314742185,0.9504995807921803,0.12413865043494254,0.8218296511964134,0.9372707258327454,0.8190154633010643,0.5488447123433038,0.4260247058810124,0.7504432090624105,0.31194142028918315,0.4853036749332469,0.3559169845188418,0.6299653074003033,0.06483859311096707,0.07763656730030033,0.9251551356746096,0.7392214078897232,0.049290882861001584,0.3951340923476998,0.6816447921579835,0.7586894451971871,0.9148159317006294,0.3462731555310391,0.36645689640955004,0.27756483249017605,0.20904896716404953,0.7507810505195307,0.4598153904741721,0.5566261823511799,0.2741644626466918,0.42817473560227093,0.09591972134709204,0.14698443149395946,0.3369294848981259,0.9294776730472585,0.11013053910251247,0.3811677755250681,0.11039248626459053,0.6831814062405639,0.9694850185331976,0.7559354369856269,0.7636000035894422,0.022668900988992657,0.031392220168108054,0.5703245450811468,0.4933449134715745,0.13963000505461942,0.6732986123895387,0.2898023902607222,0.36204065869163893,0.14162402810368968,0.8865834210020558,0.04750701145141134,True,False,True,True,True,False
14,0.11678660851743516,0.6778260050885522,0.6369500560892828,0.5102585473319134,0.39300290364651036,0.527439858223434,0.6490364456403895,0.4884574281970615,0.9122867687175396,0.9556896496989531,0.33295846494436176,0.9870781189203693,0.7663213085048818,0.21889495339242093,0.9917828919998541,0.15848360063930045,0.260019020399196,0.7706548323894163,0.047309943688606304,0.6917431846578947,0.11508571093158892,0.6151642083559844,0.9416193789617581,0.2904660011813637,0.47732871751730555,0.7691972281400747,0.9691463069769255,0.9448344317351023,0.8706320957950069,0.9747352225161483,0.5437302366788541,0.8673353885841995,0.09249482356730765,0.19830721056036038,0.6911327309410282,0.292171947242319,0.023700375133720697,0.8543712729610506,0.17681580059207114,0.3923367883139953,0.04198656599599859,0.4100719570565906,0.5850101418773291,0.7566847983081268,0.3607841260421937,0.6524951664888614,0.44682657120965596,0.17253674372732875,0.1393861879430428,0.48251669128561936,0.6291718360705038,0.7159494265746528,0.7984672408208006,0.49018578081120134,0.1602608233342745,0.8102355191441616,0.7640459287013759,0.9337279503950319,0.3484843795396232,0.38159929015953775,0.4523999782345114,0.4881980509855244,0.3770984221542846,0.6043242802754928,0.1951095475560385,0.7463651835085757,0.6980750255882971,0.11959052009756299,0.1577667616364562,0.2100302066249342,0.3696966430772821,0.38273768267573494,0.09668052971613006,0.3875670140953872,0.19233129192699272,0.7301804198086927,0.13435291662951288,0.28473918009273547,0.10670646221329627,0.08996336565572638,0.2989825712357177,0.007695557299778333,0.8932450092917514,0.10327403459355755,0.6802072173447279,0.5791776257293203,0.4554740609788662,0.6458226320449488,0.633619216267529,0.2988780742884385,0.36285762587723935,0.08274870987941552,0.13361085539041928,0.6172564879301989,0.09711653041073043,0.7907638535017728,0.31323405764774814,0.08347832830878321,0.8516181400127465,0.15370588408654073,True,True,True,True,True,False
15,0.9562127297343035,0.3449021071011671,0.013486178472237653,0.9788031635809537,0.7440611467893864,0.8907750826838221,0.568736402461787,0.21346179411254806,0.6058657298953223,0.34060412018695996,0.32263999010702693,0.5289176673275183,0.6181626175987441,0.08260806313877866,0.6373515928818414,0.028140247496647564,0.6647984369604484,0.20815823247636145,0.4827241191808972,0.1254422154008945,0.3956172805175422,0.08306578274193399,0.04056224635057093,0.8648214765871168,0.24706195496521088,0.6853628397105388,0.2780571394139546,0.5711655234798338,0.011015438294341262,0.649036223443861,0.20167884949687165,0.26634617106741665,0.32442269332085805,0.38912497575340954,0.7808737950759174,0.8417118460661991,0.27443933074031346,0.5377427712469293,0.585363803034169,0.41882395557753793,0.5985556774917631,0.6218574687239827,0.08411203944849732,0.031348357663527504,0.22784551963932176,0.9149654152914264,0.5943453882170242,0.26796216472487755,0.49452237495658236,0.16391811444537063,0.4146453552223611,0.46754587989780627,0.06803777886872064,0.10731933166915153,0.11748203093355825,0.39130977415051593,0.6548364614197165,0.4146771283640335,0.6546074583011149,0.6490558118444794,0.9257200286089342,0.5270830859098654,0.3184191231999497,0.08155806470713411,0.32823331618282536,0.7466417037493028,0.7553360830344648,0.6173542244459268,0.7213815656620303,0.08702791014522748,0.8724471192849089,0.32179461443542623,0.3252268962654904,0.452388624470196,0.5058187515112197,0.7703526980607712,0.2610666845817535,0.8268412244245427,0.02284427223595953,0.8165961128158155,0.8079215503950629,0.2445424581935518,0.1973426064893442,0.6661626212174798,0.12797259384752557,0.7971898769463046,0.7347946024148044,0.028870487290302838,0.07617745975089996,0.8161993282036619,0.16350126381671726,0.9959063251441369,0.4567944489966853,0.8487067986297255,0.6735695317775908,0.8491581243542315,0.41780896168636894,0.5256065086888471,0.07220403056974312,0.8834732085197853,True,False,False,True,False,False
16,0.09181478066308313,0.25198450876061385,0.6351900911237714,0.9860018164656107,0.4476594624830089,0.17156640450298055,0.1496511379332469,0.7748430808556651,0.17969996407637567,0.106515205316979,0.6435055860549521,0.7075962314765282,0.176581698625495,0.3801413150641655,0.534180970299218,0.6046494124289015,0.7233786885443745,0.9457560344924544,0.15105996362366148,0.8760019780255068,0.5065356444569876,0.011939851858241757,0.46704210550506986,0.16721582897854326,0.4232562791706119,0.6083741599901544,0.1090321418671214,0.14394321380701458,0.715875804607945,0.599034902200442,0.7192680918794379,0.3749718519821075,0.9307488823317249,0.2715214787660515,0.026075912722625993,0.684461563232479,0.7259444386923629,0.9805853562913663,0.5549152744897439,0.7064463415296933,0.17097729163749964,0.45271099541824955,0.9547737817839577,0.8250012570661954,0.7569736901581545,0.9917040977632026,0.5709943892287236,0.5873307749057588,0.10899022730917463,0.9709161287948556,0.5118296268821466,0.022331416016213246,0.19308116340412262,0.17389137920946074,0.4408359607571618,0.12335095517081718,0.5239484519182187,0.2217901668589809,0.2433807484849585,0.11168876920717119,0.04745493179170157,0.7368520167627186,0.8327230301925922,0.10346055258184539,0.6472214311451316,0.8975650195220868,0.541496317606727,0.28742144553365845,0.8213401291901978,0.7418738094678938,0.1999660759152453,0.9762840808210337,0.1108381533177546,0.2435886663013317,0.31249863608336714,0.2975994414004681,0.0015482397694338568,0.24401097044966902,0.8596908417352631,0.0790499529548544,0.5944063764847443,0.01170004634751276,0.5515283670446258,0.3012731429745604,0.6524260750011478,0.1819884836513913,0.7390772054399226,0.022380280110605777,0.4287813113719521,0.74734922729639,0.9912000356468499,0.09806600634899398,0.8272542279142113,0.553535946229994,0.7710349179406245,0.9056095859420605,0.6801342776920113,0.8210480470640719,0.20397069282676905,0.16944102071397005,True,True,False,False,True,True
17,0.7589823737320033,0.4885026877969214,0.6397958855092108,0.7203483610921667,0.2378159978018749,0.9605152292544663,0.28758096112873766,0.8416371204328452,0.061979922226113815,0.8104090865602911,0.9883250354126784,0.5260167820865792,0.32656036884290784,0.5901095639631873,0.790596594952404,0.3029585469246743,0.9583156337327323,0.21618783804747432,0.23139295476281507,0.9438378496235547,0.03364625728511983,0.8336772778796273,0.5016332086106842,0.9191541318497437,0.9948139857232163,0.7013365936501478,0.25634650764073375,0.5108797790442948,0.6622098915920752,0.21640774413749742,0.31392459782448956,0.3564690933890773,0.5895771559114061,0.7715016165545314,0.7286932697913581,0.3638679533498167,0.4372473495094422,0.5563886872658056,0.7004577552420486,0.5174072433047627,0.2705596699528544,0.8533101649733306,0.34688114807690407,0.3447140624565218,0.7840870405766553,0.0913071711843374,0.11872203218638278,0.9634170400097766,0.9687102727696733,0.6148679697563917,0.141063082501386,0.7094061036211589,0.24759011022112332,0.7721825722086563,0.24840732460850956,0.4061975997233651,0.585649724178957,0.7540096601307119,0.19305820910366656,0.7694173292315394,0.5629263572341693,0.3838522602442296,0.5031250324383166,0.26778266524973915,0.5253797936359217,0.36552640611658027,0.9770430687352905,0.4979663660756829,0.311042113167729,0.735980969718522,0.605152085342267,0.12563377624226646,0.662575374874315,0.11302556669578367,0.5235056399658834,0.6143752162350069,0.30837043908690165,0.4537993938455326,0.3364811096649857,0.20373327443105183,0.5554435652511885,0.1051921392481614,0.8483139594348246,0.8987939440316417,0.11745000305801068,0.9097988836976885,0.6257712947594176,0.9671318223087507,0.501285836217599,0.09242471543728936,0.9231475874325851,0.3565804563913917,0.423977685154856,0.01405412373281456,0.5572270965198879,0.27443519934527316,0.6427574719906619,0.4433151271365179,0.3939991166599125,0.3505918542344365,True,False,False,True,True,True
18,0.3374063080207155,0.754678662825872,0.05002815457855403,0.0600795068449862,0.000367579465683221,0.07177735213025438,0.8222302715364821,0.9622951726131287,0.7304538243318005,0.29962969644001425,0.768953809820942,0.6488209667668797,0.27451036945876317,0.06378647682686278,0.6849149780182846,0.6588905481615595,0.21156884240472207,0.5339470301965406,0.22964062373429694,0.4932443021732066,0.11594814904966166,0.16886489451972542,0.40736291277978276,0.596592933682615,0.08238792456718136,0.2633852649184193,0.4809214458699841,0.6215232748090892,0.9272731414364993,0.10472946245196979,0.5000941534942424,0.335539531383825,0.9434259869205994,0.9741402482943717,0.47787483642776274,0.3753905592040292,0.5914467363034359,0.13880244211471804,0.7209336462112361,0.25914375610580187,0.2505343209046105,0.45061012198643347,0.4495959150671709,0.5116469181431479,0.5799131202515542,0.5204166912256637,0.5872454855126047,0.9721043444259633,0.7115103061011263,0.4712337338823943,0.4716041526918825,0.18888064623168543,0.47133638109666676,0.1948330872500188,0.6055091570765425,0.6563206042723804,0.17728544372040678,0.14834899387194334,0.3993954720512871,0.8509364072767404,0.5187315951519937,0.9713328640438914,0.48491481291658123,0.5028009655188496,0.12619156442604784,0.1539585334492053,0.5710303169009983,0.6137811301106053,0.23435617257946761,0.3993971296006319,0.7137802941254923,0.9843886677001409,0.662179951975765,0.34888560401497704,0.9967696438836713,0.1930155057242886,0.2465574782481903,0.3810855708033476,0.3353505447929893,0.8578046811177623,0.14542242741809475,0.39487490199881015,0.6030861673026938,0.5405783763301732,0.4581004468343175,0.544125858928102,0.9908575454982211,0.8098818054346939,0.9978064547514307,0.9004140300687464,0.8298322398979042,0.5670278090701941,0.6726650417611262,0.24062320878671406,0.014554068495532313,0.15292356723885192,0.16262031469005,0.6509954152313898,0.7443240523376574,0.025361943882248772,False,False,False,True,False,True
19,0.8695372225285339,0.03222175820557949,0.7600696172746478,0.7119228042797923,0.04070520533290678,0.011559296333940594,0.44005506272259665,0.6818058134425772,0.6626869121600509,0.3776041196957953,0.8915341794238042,0.4833425597409077,0.260030865735144,0.09311327413052162,0.5348054956038946,0.2341363322029194,0.9254222088422238,0.3690925987681887,0.27664902954891857,0.6206179126353059,0.3309231684176466,0.09439950197255864,0.4047158020232725,0.7251693633637782,0.366086247957607,0.36555334957311036,0.33425785530039354,0.9307780589198533,0.7722524539636736,0.004524187467944363,0.41660531258742306,0.9448860266754873,0.6071151926339514,0.30211841331461875,0.9478360272441406,0.04659039808204324,0.8478410296365994,0.04656355894789077,0.15393250270808279,0.07827198672472113,0.11752272077839065,0.44714706062266163,0.8865215383556906,0.5380268242355045,0.6166770322032524,0.6240406683675606,0.4154171123022202,0.5420274269846668,0.32636211351240263,0.23193363595650418,0.3813022349200603,0.7549391847284818,0.20625973490729277,0.7547190363200836,0.047675321880574884,0.9992334244243573,0.20335631883534466,0.614564871153552,0.1582671433267726,0.28646629966525117,0.552538486228563,0.19699076395610304,0.5660266734436376,0.8210483625740085,0.8013268179313544,0.5071738258712118,0.3956644940283739,0.3209885488202584,0.5897180091152674,0.3912892596428096,0.10417664190653175,0.054320447246315906,0.5658157852133281,0.15798716870491547,0.9445898767125714,0.3317386528095594,0.3873396615342547,0.4930379554368921,0.9367071096522614,0.1430142159744271,0.7489277617221797,0.12339245815897071,0.781039590950089,0.6042443819236791,0.5496041176214537,0.09853179953321345,0.3407882431764251,0.19312862504623163,0.08941599180066095,0.7504883357433624,0.5809552588991802,0.2127685527062514,0.22233739638383732,0.06024963247363402,0.6760636193229648,0.6106722093754785,0.4904032945221608,0.13039267899658447,0.08918935378031256,0.30719144483523286,True,True,False,True,False,True
20,0.5564912261578973,0.5336408404453359,0.44462600149310594,0.07030322694339375,0.18892379761818467,0.2803064741642367,0.7855138802019926,0.019379347129406144,0.06301769423924808,0.6061547772377117,0.3681048965051338,0.1774766492490104,0.6975101740098045,0.47663777873052193,0.5347798116585787,0.22342221022573416,0.36266057792538375,0.9066365194061575,0.5930605668974507,0.13140324613836762,0.5401972678649255,0.38958794768656047,0.14604991537270928,0.995716404137061,0.9497169876882463,0.0016801654739065919,0.11131367513073076,0.9397144040572835,0.3033371070488582,0.416776717365123,0.48481988944819365,0.39419686491442807,0.6608521333375762,0.947675540698375,0.2880314668193209,0.1865360750167876,0.4723143980665587,0.6587180932600051,0.6603169957878322,0.9398430253813648,0.3990614208187345,0.9048207825741594,0.4590135795866973,0.17187646561571857,0.751882836524949,0.36931365955920914,0.22705540666028456,0.29454721795926575,0.23728403476498694,0.8835600177598795,0.1496824683917516,0.9652722219968222,0.7579690566049776,0.08183786616476851,0.7787166694688531,0.360830144204068,0.07723002100406673,0.42102930422796336,0.6902350339137098,0.1949594313292805,0.933138481058058,0.8293168139227299,0.4639434154311114,0.5624356689935796,0.4891249846128355,0.7188243909458912,0.309601814942679,0.6142656459455362,0.6436253291716546,0.24259609648539904,0.6140868157502997,0.26961825605167145,0.009389474537759734,0.44456951830507563,0.35116771768025334,0.19920674241185832,0.8755550775234615,0.919765668935365,0.2953228856551685,0.9376139252230619,0.7261258349461823,0.7809880491077692,0.488311459482648,0.5306384986675522,0.10017279960843839,0.556334533820836,0.03901397659856909,0.2760150514063062,0.5641969299350925,0.9317140096929523,0.8072675651962437,0.8874762777760171,0.3735049059443317,0.846332226405405,0.02228398497087558,0.8158441649822507,0.1192276346374731,0.2110756954693772,0.10794427918313043,0.6161612233521526,False,False,False,False,False,False
21,0.5851349808300547,0.547743159641484,0.24245795260217784,0.5538956351451709,0.6118957022137221,0.6697612285605712,0.7698785601472233,0.4081597013358893,0.9745069678622286,0.6433330344094255,0.0804697733713351,0.48944308083201626,0.42518461133435526,0.10491336565568499,0.3139723151485332,0.17136794745194694,0.9271447079804346,0.3522223011459099,0.2967065945544761,0.4889085546788313,0.5907836934206795,0.8522365055492616,0.8254842335466622,0.13988201033763792,0.7759239598103015,0.5983839731758676,0.8455388535609354,0.6099647621552476,0.9044492167522842,0.43559198791903386,0.9978681108451312,0.49739888455137626,0.4910185549314229,0.751991418094772,0.8651080173963956,0.37716637369389205,0.2949529800606051,0.2493617428244358,0.7306929386930495,0.8390484734953612,0.9043520108857189,0.7217739353093231,0.6491711431806734,0.894335649859693,0.7837197295442979,0.8445294822341695,0.15318287861163238,0.06146736418451659,0.9591429709530348,0.060286873726958845,0.16421331831106056,0.6791626439010617,0.6706649445446565,0.6362152999514673,0.8468223571589547,0.5097056494994557,0.3453322802210377,0.7094503979858764,0.6105617992157037,0.24945442531313222,0.1723901534786747,0.5174363889520572,0.8132844776463337,0.7897348328245422,0.5325395737382987,0.06536714107633967,0.4389914033447696,0.057501201355533826,0.19393168388589355,0.18969857451211825,0.5635021275807045,0.2041455761662193,0.6015655591720861,0.313478692154619,0.8340434161193826,0.8647778163766111,0.3379111537473726,0.7192857337672025,0.0026228847695310975,0.340934965716006,0.637249884621003,0.05776081488781659,0.5153717663881938,0.6997944102669932,0.5456659814174406,0.8000989929458219,0.1903831410577973,0.45675103853868537,0.8076138154062398,0.8894259366459418,0.19731929111503121,0.5068011531624419,0.829647910963297,0.6051213288040563,0.4042806600009704,0.7931421600014672,0.3262527343737638,0.8884704548669986,0.053777486795930085,0.23014383380903114,True,True,True,False,False,False
22,0.3003748996649792,0.9556482551388347,0.979991436796079,0.5755862923119268,0.6378874349046676,0.1228782444518065,0.5625845096925993,0.044898721955538234,0.4467851456563432,0.8086958830709645,0.2582439660199368,0.7935694443256343,0.0014917664651975526,0.5015644691451684,0.3745192445330524,0.47378921341178537,0.2980653035817843,0.7930670334954054,0.3490055160494523,0.17068196096559296,0.004916239631566843,0.7186543559481965,0.8194362825045354,0.06887338443412627,0.5063069450774785,0.8097590886993083,0.1966769663585356,0.10238909193568557,0.9208077639767329,0.723280490018713,0.2236407485705878,0.526325466932732,0.649697171341624,0.1827832029787757,0.4779506295789967,0.6066249802587451,0.5006450275427461,0.12766407802845992,0.48276009779899587,0.010389208184655496,0.42363783442495506,0.21395833568801848,0.4787568373773824,0.2999555786913636,0.03877197801176924,0.268930446917795,0.18741542405341782,0.3644506067110016,0.9304143844659952,0.3087181317678038,0.8612269957412124,0.1695457815604262,0.8604925933214395,0.7435864585136326,0.9024134731592831,0.2925595485678453,0.48944881738715984,0.22183396350760942,0.816627118294711,0.478284594884391,0.8736128990177162,0.6478675412087619,0.3182800843767166,0.9196852162284243,0.6240688981611879,0.013759616272418618,0.19723472235067896,0.4268046514524829,0.05824152101706681,0.8936579927212719,0.469895228901404,0.11705570353450034,0.7855439930893839,0.2056740354648381,0.897086055914441,0.308962230523686,0.7510909487478958,0.38971110276350907,0.9726800431700106,0.9795482702659654,0.4001922689948416,0.25042564692017133,0.3023292661634014,0.9549018990603269,0.7066041095731197,0.45437405885537674,0.21182297678485995,0.2042594111957129,0.5893294265966983,0.8194201415212442,0.23782144655436344,0.6397140772012967,0.696535754087608,0.02159993721022424,0.34781589430293336,0.7815095707033762,0.09253216813479048,0.7134428464026488,0.7033147679853767,0.9262324342725257,True,False,False,False,True,False
